step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
40100,0.019925,1.000000,0.023259,1.000000,258.6,0.001000
40200,0.019830,1.000000,0.022069,1.000000,259.2,0.001000
40300,0.127836,0.998299,0.161627,0.995749,259.8,0.001000
40400,0.019381,1.000000,0.022152,1.000000,260.4,0.001000
40500,0.015346,1.000000,0.017021,1.000000,261.0,0.001000
40600,0.021958,1.000000,0.026426,1.000000,261.6,0.001000
40700,0.018880,1.000000,0.021188,1.000000,262.2,0.001000
40800,0.083869,0.999787,0.102390,0.998937,262.9,0.001000
40900,0.021427,1.000000,0.023973,1.000000,263.5,0.001000
41000,0.030417,1.000000,0.033677,1.000000,264.2,0.001000
41100,0.022523,1.000000,0.025533,1.000000,264.8,0.001000
41200,0.018514,1.000000,0.020224,1.000000,265.4,0.001000
41300,0.026485,1.000000,0.032042,1.000000,266.0,0.001000
41400,0.020351,1.000000,0.022924,1.000000,266.7,0.001000
41500,0.037898,1.000000,0.044442,1.000000,267.3,0.001000
41600,0.019317,1.000000,0.021559,1.000000,267.9,0.001000
41700,0.013994,1.000000,0.015560,1.000000,268.5,0.001000
41800,0.018103,1.000000,0.021302,1.000000,269.2,0.001000
41900,0.016496,1.000000,0.018467,1.000000,269.8,0.001000
42000,0.026521,1.000000,0.032944,1.000000,270.4,0.001000
42100,0.018406,1.000000,0.020598,1.000000,271.0,0.001000
42200,0.152249,0.998512,0.185506,0.994474,271.6,0.001000
42300,0.022632,1.000000,0.026300,1.000000,272.3,0.001000
42400,0.016557,1.000000,0.018459,1.000000,272.9,0.001000
42500,0.025752,1.000000,0.032705,1.000000,273.5,0.001000
42600,0.021393,1.000000,0.024481,1.000000,274.2,0.001000
42700,0.013465,1.000000,0.014953,1.000000,274.8,0.001000
42800,0.018733,1.000000,0.022386,1.000000,275.4,0.001000
42900,0.018300,1.000000,0.020550,1.000000,276.1,0.001000
