step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
38500,0.018341,1.000000,0.020069,1.000000,225.1,0.001000
38600,0.016148,1.000000,0.017199,1.000000,225.6,0.001000
38700,0.023037,1.000000,0.026269,1.000000,226.2,0.001000
38800,0.022247,1.000000,0.023943,1.000000,226.8,0.001000
38900,0.089814,0.999575,0.107353,0.997662,227.4,0.001000
39000,0.024445,1.000000,0.026446,1.000000,228.0,0.001000
39100,0.016840,1.000000,0.017621,1.000000,228.7,0.001000
39200,0.022054,1.000000,0.024835,1.000000,229.2,0.001000
39300,0.018326,1.000000,0.019703,1.000000,229.9,0.001000
39400,0.034851,1.000000,0.040937,1.000000,230.5,0.001000
39500,0.020422,1.000000,0.022064,1.000000,231.1,0.001000
39600,0.112674,0.997874,0.115567,0.998937,231.6,0.001000
39700,0.021050,1.000000,0.023322,1.000000,232.2,0.001000
39800,0.017705,1.000000,0.019028,1.000000,232.8,0.001000
39900,0.038072,1.000000,0.046096,1.000000,233.5,0.001000
40000,0.022684,1.000000,0.024721,1.000000,234.1,0.001000
40100,0.016045,1.000000,0.017130,1.000000,234.6,0.001000
40200,0.020994,1.000000,0.023317,1.000000,235.2,0.001000
40300,0.017588,1.000000,0.018845,1.000000,235.8,0.001000
40400,0.017743,1.000000,0.019492,1.000000,236.5,0.001000
40500,0.014360,1.000000,0.015393,1.000000,237.2,0.001000
40600,0.027865,1.000000,0.033299,1.000000,237.8,0.001000
40700,0.021214,1.000000,0.023151,1.000000,238.4,0.001000
40800,0.053006,1.000000,0.063316,1.000000,239.0,0.001000
40900,0.025299,1.000000,0.027802,1.000000,239.6,0.001000
41000,0.014896,1.000000,0.015863,1.000000,240.3,0.001000
41100,0.020109,1.000000,0.022416,1.000000,241.0,0.001000
41200,0.019618,1.000000,0.021052,1.000000,241.5,0.001000
41300,0.122210,0.997874,0.139213,0.997024,242.2,0.001000
41400,0.021880,1.000000,0.024044,1.000000,242.7,0.001000
41500,0.016505,1.000000,0.017582,1.000000,243.4,0.001000
41600,0.020605,1.000000,0.022670,1.000000,244.0,0.001000
41700,0.018876,1.000000,0.020299,1.000000,244.6,0.001000
41800,0.022008,1.000000,0.025082,1.000000,245.2,0.001000
41900,0.018870,1.000000,0.020324,1.000000,245.7,0.001000
42000,0.034894,1.000000,0.040547,1.000000,246.4,0.001000
42100,0.020418,1.000000,0.022131,1.000000,247.0,0.001000
42200,0.492480,0.943878,0.559296,0.924548,247.6,0.001000
42300,0.023930,1.000000,0.026503,1.000000,248.2,0.001000
42400,0.019903,1.000000,0.021316,1.000000,248.8,0.001000
42500,0.025619,1.000000,0.029281,1.000000,249.5,0.001000
42600,0.023277,1.000000,0.025104,1.000000,250.1,0.001000
42700,0.118722,0.998512,0.134778,0.996812,250.8,0.001000
42800,0.021780,1.000000,0.023699,1.000000,251.5,0.001000
42900,0.015564,1.000000,0.016620,1.000000,252.1,0.001000
