step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
42000,0.005610,0.999787,0.007568,0.999787,413.8,0.001000
42100,0.000612,1.000000,0.000762,1.000000,414.8,0.001000
42200,0.000451,1.000000,0.000531,1.000000,415.7,0.001000
42300,0.000597,1.000000,0.000813,1.000000,416.7,0.001000
42400,0.000687,1.000000,0.000839,1.000000,417.6,0.001000
42500,0.000455,1.000000,0.000591,1.000000,418.5,0.001000
42600,0.000614,1.000000,0.000740,1.000000,419.5,0.001000
42700,0.009643,1.000000,0.012772,0.999787,420.4,0.001000
42800,0.000690,1.000000,0.000858,1.000000,421.4,0.001000
42900,0.000593,1.000000,0.000708,1.000000,422.3,0.001000
