step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
35300,0.209084,0.932996,0.210685,0.932408,622.2,0.001000
35400,0.127528,0.950756,0.130187,0.950108,623.9,0.001000
35500,0.097510,0.963024,0.098101,0.962960,625.9,0.001000
35600,0.056572,0.982752,0.056104,0.982816,627.7,0.001000
35700,0.054712,0.982176,0.054277,0.982452,629.6,0.001000
35800,0.073308,0.974904,0.072558,0.975352,631.4,0.001000
35900,0.078228,0.971128,0.079791,0.970556,633.2,0.001000
36000,0.096510,0.963956,0.097283,0.963168,635.1,0.001000
36100,0.098348,0.964568,0.097579,0.964896,636.8,0.001000
36200,0.082800,0.969248,0.083929,0.969216,638.7,0.001000
36300,0.102831,0.962016,0.103003,0.961720,640.4,0.001000
36400,0.111831,0.957624,0.111393,0.958104,642.2,0.001000
36500,0.138198,0.944120,0.138393,0.944192,644.3,0.001000
36600,0.176234,0.940560,0.175638,0.941256,646.2,0.001000
36700,0.080193,0.971832,0.080585,0.971260,648.2,0.001000
36800,0.162963,0.934340,0.164887,0.933168,650.0,0.001000
36900,0.149257,0.937988,0.150109,0.937888,651.9,0.001000
37000,0.120023,0.953716,0.119234,0.953924,653.7,0.001000
37100,0.094830,0.962984,0.096305,0.962172,655.5,0.001000
37200,0.129113,0.952372,0.128413,0.952680,657.2,0.001000
37300,0.107775,0.959752,0.108526,0.959344,659.0,0.001000
37400,0.026639,0.995788,0.026771,0.995700,660.7,0.001000
37500,0.161064,0.935284,0.161929,0.935036,662.4,0.001000
37600,0.074705,0.972960,0.073993,0.972924,664.3,0.001000
37700,0.171355,0.939760,0.172885,0.938980,666.0,0.001000
37800,0.334995,0.868172,0.339621,0.866808,667.8,0.001000
37900,0.025747,0.993672,0.026228,0.993496,669.6,0.001000
38000,0.072449,0.974304,0.072805,0.974276,671.4,0.001000
38100,0.116264,0.956768,0.114834,0.957548,673.2,0.001000
38200,0.173212,0.933488,0.172850,0.933724,674.9,0.001000
38300,0.165853,0.932520,0.164781,0.933156,676.7,0.001000
38400,0.120449,0.953852,0.120834,0.953368,678.5,0.001000
38500,0.109451,0.956416,0.109883,0.955792,680.2,0.001000
38600,0.178992,0.931136,0.179988,0.930844,681.9,0.001000
