step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
33800,1.111609,0.490644,1.114261,0.488748,573.9,0.001000
33900,0.962188,0.608656,0.962828,0.607128,575.6,0.001000
34000,1.189901,0.443252,1.191972,0.443324,577.2,0.001000
34100,1.005255,0.576260,1.004314,0.576548,578.9,0.001000
34200,1.034028,0.571396,1.034690,0.571036,580.6,0.001000
34300,0.995109,0.590704,0.994166,0.593728,582.3,0.001000
34400,1.074457,0.546324,1.075232,0.546456,584.0,0.001000
34500,1.099021,0.485792,1.100025,0.485972,585.7,0.001000
34600,1.192537,0.517988,1.196257,0.517072,587.3,0.001000
34700,1.107898,0.521088,1.108246,0.518752,589.0,0.001000
34800,1.180617,0.466788,1.183101,0.465180,590.7,0.001000
34900,1.021749,0.571964,1.021111,0.572604,592.4,0.001000
35000,1.089365,0.508920,1.088828,0.510216,594.0,0.001000
35100,1.363432,0.422344,1.364693,0.421564,595.7,0.001000
35200,1.148659,0.437132,1.150734,0.436492,597.4,0.001000
35300,1.113255,0.507412,1.114405,0.504492,599.1,0.001000
35400,1.112358,0.503396,1.114398,0.501960,600.7,0.001000
35500,1.174916,0.483864,1.174942,0.483664,602.4,0.001000
35600,1.243918,0.454056,1.244437,0.451920,604.1,0.001000
35700,1.001548,0.607980,1.000811,0.609076,605.8,0.001000
35800,0.965172,0.614476,0.967241,0.613552,607.5,0.001000
35900,0.983339,0.569280,0.983928,0.568444,609.2,0.001000
36000,1.279688,0.401704,1.283390,0.401988,610.9,0.001000
36100,1.082332,0.519376,1.085325,0.517612,612.6,0.001000
36200,1.032153,0.551588,1.031408,0.550684,614.3,0.001000
36300,0.995795,0.585296,0.996464,0.585404,615.9,0.001000
36400,1.617516,0.376276,1.620892,0.374916,617.6,0.001000
36500,1.173060,0.466888,1.173872,0.465744,619.3,0.001000
36600,1.031793,0.555152,1.031738,0.554648,621.0,0.001000
36700,1.296199,0.406140,1.293758,0.407260,622.6,0.001000
36800,0.985050,0.575432,0.986098,0.575240,624.3,0.001000
36900,1.027531,0.537588,1.027837,0.537604,626.0,0.001000
37000,0.995968,0.595740,0.995480,0.597840,627.7,0.001000
37100,1.209224,0.472376,1.208965,0.472880,629.4,0.001000
37200,0.967709,0.609784,0.968647,0.608616,631.1,0.001000
37300,0.994336,0.593064,0.994278,0.592812,632.7,0.001000
37400,1.082433,0.524704,1.081907,0.524268,634.4,0.001000
37500,1.482337,0.401636,1.487828,0.398516,636.1,0.001000
37600,1.168741,0.484432,1.170071,0.482900,637.8,0.001000
37700,0.988428,0.611144,0.988621,0.610336,639.5,0.001000
37800,1.046538,0.536716,1.046606,0.536988,641.2,0.001000
37900,1.130505,0.524368,1.133841,0.521484,642.9,0.001000
38000,1.195869,0.457220,1.197571,0.456340,644.6,0.001000
38100,1.134093,0.492932,1.134323,0.492872,646.3,0.001000
38200,1.141421,0.495380,1.142860,0.494492,648.0,0.001000
38300,1.090232,0.505512,1.091686,0.504420,649.6,0.001000
38400,0.932909,0.633024,0.932549,0.633508,651.3,0.001000
38500,1.013437,0.568088,1.011529,0.570200,653.0,0.001000
38600,1.095705,0.544716,1.094684,0.544648,654.7,0.001000
38700,1.338434,0.392428,1.336182,0.394772,656.4,0.001000
38800,1.027453,0.542464,1.029110,0.540768,658.0,0.001000
38900,0.974784,0.577520,0.975376,0.577804,659.7,0.001000
39000,1.225939,0.438300,1.226261,0.436904,661.4,0.001000
39100,1.235153,0.439016,1.238462,0.436868,663.1,0.001000
39200,1.109759,0.499216,1.112771,0.496612,664.8,0.001000
39300,1.161610,0.522180,1.164611,0.518912,666.5,0.001000
39400,0.974385,0.598824,0.974971,0.599164,668.1,0.001000
39500,1.177793,0.498196,1.180145,0.496964,669.8,0.001000
39600,1.226503,0.457332,1.228860,0.458108,671.5,0.001000
39700,0.985093,0.601724,0.986036,0.602248,673.2,0.001000
39800,1.152936,0.499548,1.156870,0.497968,674.9,0.001000
39900,1.262806,0.426900,1.261748,0.427512,676.6,0.001000
40000,1.160346,0.469724,1.160881,0.467696,678.3,0.001000
40100,1.020782,0.583556,1.019446,0.585248,680.0,0.001000
40200,1.462695,0.363408,1.457295,0.367660,681.6,0.001000
40300,1.189968,0.475348,1.192476,0.473184,683.3,0.001000
40400,1.008624,0.588040,1.011235,0.585424,685.0,0.001000
40500,1.277805,0.388960,1.278774,0.386156,686.7,0.001000
40600,1.082170,0.515332,1.083226,0.516588,688.4,0.001000
40700,1.173122,0.485264,1.175386,0.484060,690.1,0.001000
40800,1.336141,0.402864,1.337205,0.402440,691.8,0.001000
40900,1.117294,0.548684,1.117922,0.546852,693.5,0.001000
41000,1.063738,0.537064,1.064458,0.536464,695.1,0.001000
41100,1.193252,0.464656,1.194864,0.463884,696.8,0.001000
41200,1.182424,0.463196,1.183714,0.462956,698.5,0.001000
41300,1.590445,0.303708,1.587931,0.304952,700.2,0.001000
41400,1.008473,0.581484,1.010178,0.580652,701.9,0.001000
41500,1.013111,0.564160,1.013749,0.565292,703.6,0.001000
41600,0.971688,0.591240,0.972448,0.590540,705.3,0.001000
41700,1.050804,0.547260,1.052777,0.545068,707.0,0.001000
41800,1.228320,0.466356,1.230207,0.465268,708.7,0.001000
41900,1.015253,0.563400,1.016827,0.559764,710.4,0.001000
42000,1.095684,0.510000,1.098623,0.507960,712.1,0.001000
42100,1.171598,0.497264,1.175015,0.495140,713.8,0.001000
42200,1.298762,0.419244,1.297537,0.420260,715.5,0.001000
42300,1.438493,0.384212,1.439862,0.381936,717.2,0.001000
42400,1.338648,0.391940,1.339283,0.390532,718.9,0.001000
42500,1.045309,0.545876,1.044617,0.544824,720.6,0.001000
42600,1.090965,0.550308,1.094005,0.548924,722.2,0.001000
42700,1.166403,0.477460,1.168351,0.475164,723.9,0.001000
42800,1.205295,0.460028,1.207190,0.459448,725.7,0.001000
42900,1.132821,0.506240,1.131300,0.508284,727.3,0.001000
